date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,sent_score
2025-10-21,NFLX,1242.8299560546875,1248.5999755859375,1231.760009765625,1241.3499755859375,6508200.0,0.0022525488149158,1213.2300048828124,0.0213930147877488,1216.5929931640626,0.0422228221233136,1201.7590026855469,0.0187776518362692,0.2236158471117319,67.56242886790719,0,-0.1118540124193405,0,-0.0793333333333333
2025-10-22,NFLX,1142.9000244140625,1157.5999755859375,1112.510009765625,1116.3699951171875,14789000.0,-0.1006806967630199,1195.84599609375,-0.0722353224273618,1206.8049926757812,-0.0806094337103664,1197.3800048828125,-0.0727438511621191,0.4239702147329365,42.723370584052006,0,-0.0142963005162322,0,0.0064285714285714
2025-10-23,NFLX,1126.9000244140625,1127.8299560546875,1099.72998046875,1113.5899658203125,6849700.0,-0.0024902400718708,1181.84599609375,-0.0591421032802395,1195.0569946289063,-0.0954291677925219,1192.647503662109,-0.0783371061867453,0.423192733596394,43.607404590706,0,-0.0220817056322868,0,0.1495
2025-10-24,NFLX,1111.0,1114.510009765625,1094.4100341796875,1094.68994140625,6028000.0,-0.0169721576111185,1160.9119873046875,-0.0872715825304368,1182.5179931640623,-0.1027719650881775,1186.8515014648438,-0.095753417985933,0.4251555275767636,39.26669960979782,0,0.0220793514502046,1,0.1372
2025-10-27,NFLX,1100.6700439453125,1102.280029296875,1087.300048828125,1094.56005859375,4691100.0,-0.0001186480368433,1132.1119873046875,-0.1162640430723208,1170.07099609375,-0.1021057461356534,1181.2590026855469,-0.0927130680424016,0.4254465884785032,33.478279043131,1,0.0050521734126376,1,0.2395
2025-10-28,NFLX,1094.0,1116.97998046875,1093.010009765625,1102.5,4020900.0,0.0072540025043952,1104.3419921875,-0.1118540124193405,1158.7859985351563,-0.0928538921733478,1176.4380004882812,-0.0804224138484005,0.4274070176940239,29.8132008386454,0,-0.0086530966553287,0,0.0
2025-08-11,NVDA,182.0500030517578,183.83999633789065,180.25,182.0497283935547,138323200.0,-0.0035030375639618,180.6318115234375,0.0114443978648359,178.94790802001953,0.0300423859961744,175.50210418701172,0.1096482049753875,0.276215800041559,72.20081919543472,1,-0.0002746669945572,0,
2025-08-12,NVDA,182.9600067138672,184.47999572753903,179.4600067138672,183.1496734619141,145485700.0,0.0060420033474675,181.61175842285155,0.0274880009806719,179.7128662109375,0.0435873385677474,176.12506942749025,0.0729936018531134,0.2433583799476675,69.83968612165229,0,-0.0410570048214194,0,
2025-08-13,NVDA,182.6199951171875,183.97000122070312,179.35000610351562,181.5797576904297,179871700.0,-0.0085717639666491,182.0457336425781,0.0120945183140459,179.94485168457032,0.0129412919347731,176.63604049682618,0.059637029239989,0.2471772077406042,63.16666700790059,1,-0.0340877836163344,0,
2025-08-14,NVDA,179.75,183.0200042724609,179.4600067138672,182.00973510742188,129554000.0,0.0023679810043872,182.29571838378905,0.0069148318775311,180.3598281860352,0.0233316412483588,177.0870147705078,0.052138692745554,0.2459848320820591,64.19995167789064,0,-0.0386771169808662,0,
2025-08-15,NVDA,181.8800048828125,181.8999938964844,178.0399932861328,180.4398193359375,156602200.0,-0.0086254494604797,181.8457427978516,-0.0123152972683305,181.0327896118164,0.0387404657935088,177.48899154663087,0.0466329599037034,0.24837612423911,56.53245008701965,1,-0.0136325459370854,0,
2025-08-18,NVDA,180.6000061035156,182.94000244140625,180.58999633789065,181.99972534179688,132008000.0,0.0086450208806472,181.8357421875,-0.0002746669945572,181.2337768554688,0.0111665874719126,178.0204605102539,0.0620257793501819,0.2472593884567271,61.3477368995624,0,-0.0120871590053736,0,
2025-08-19,NVDA,182.42999267578125,182.5,175.49000549316406,175.63009643554688,185229200.0,-0.0349980138392395,180.33182678222656,-0.0410570048214194,180.97179260253907,-0.0146975788295421,178.450936126709,0.0515476123806066,0.2637696763435003,44.191989108754285,0,0.0349009313042967,1,
2025-08-20,NVDA,175.1699981689453,176.0,168.8000030517578,175.39010620117188,215142700.0,-0.0013664527848339,179.093896484375,-0.0340877836163344,180.56981506347657,-0.0224055406255214,178.68192291259766,0.027052325908156,0.2533976295603951,45.89564519750446,0,0.0353478391065675,1,
2025-08-21,NVDA,174.85000610351562,176.89999389648438,173.80999755859375,174.97012329101562,140040900.0,-0.0023945644326968,177.68597412109375,-0.0386771169808662,179.9908462524414,-0.0320297308647654,178.74391860961913,0.0071370082673851,0.2465890929187438,52.38996106360759,1,0.0296605639111449,1,
2025-08-22,NVDA,172.61000061035156,178.58999633789062,171.1999969482422,177.97996520996094,172789400.0,0.0172020334805345,177.19400329589843,-0.0136325459370854,179.519873046875,-0.0257799543496766,178.96840591430663,0.0258789579990246,0.2534654927874801,45.64747307589901,1,-0.0214057755873902,0,0.0
2025-08-25,NVDA,178.35000610351562,181.9100036621093,176.57000732421875,179.79986572265625,163012800.0,0.0102253110935739,176.7540313720703,-0.0120871590053736,179.29488677978514,-0.012358506056294,179.12139739990235,0.0173126009306012,0.2474781273794899,53.34486751060077,1,-0.0502196995696644,0,0.0
2025-08-26,NVDA,180.05999755859375,182.38999938964844,178.80999755859375,181.7597503662109,168688200.0,0.0109003676708958,177.97996215820314,0.0349009313042967,179.15589447021483,-0.0075890012219552,179.43438034057618,0.0356675529801397,0.247977299604012,54.90195828775679,0,-0.0613412389908599,0,
2025-08-27,NVDA,181.97999572753903,182.4900054931641,179.10000610351562,181.5897674560547,235518900.0,-0.0009352065559824,179.2198944091797,0.0353478391065675,179.15689544677736,5.512599946344565e-05,179.55087356567384,0.0129971313358887,0.2370538537011022,51.8209794292482,0,-0.0547356715384104,0,0.0
2025-08-28,NVDA,180.82000732421875,184.47000122070312,176.41000366210938,180.1598358154297,281787800.0,-0.0078745166132284,180.2578369140625,0.0296605639111449,178.97190551757814,-0.0101637381698312,179.66586685180664,0.0129307663858069,0.2370851006462279,44.3248076115766,0,-0.0729865574993722,0,
2025-08-29,NVDA,178.11000061035156,178.14999389648438,173.14999389648438,174.170166015625,243257900.0,-0.0332464212830488,179.49587707519532,-0.0214057755873902,178.34494018554688,-0.0347465063054616,179.68886489868163,0.0026478636490765,0.2525492995096039,35.74530106578216,0,-0.0337007167077141,0,
2025-09-02,NVDA,170.0,172.3800048828125,167.22000122070312,170.77037048339844,231164900.0,-0.0195199649285605,177.68997802734376,-0.0502196995696644,177.22200469970704,-0.0616998450811374,179.2278907775879,-0.0512222343263267,0.2232047665704163,29.325323974343505,0,-0.0001171413542309,0,
2025-09-03,NVDA,171.05999755859375,172.41000366210938,168.8800048828125,170.61038208007812,164424900.0,-0.0009368627758283,175.4601043701172,-0.0613412389908599,176.72003326416015,-0.0285811740547036,178.8459129333496,-0.0428586788255359,0.2216485710769696,30.77463700171299,1,0.0393271802239525,1,
2025-09-04,NVDA,170.57000732421875,171.86000061035156,169.41000366210938,171.65032958984375,141670100.0,0.0060954526746064,173.472216796875,-0.0547356715384104,176.34605560302734,-0.0213226201427725,178.45793533325195,-0.0432504159364425,0.2214412710990528,32.22377111160296,0,0.032156469447456,1,
2025-09-05,NVDA,168.02999877929688,169.02999877929688,164.07000732421875,167.01058959960938,224441400.0,-0.0270301839869516,170.84236755371094,-0.0729865574993722,175.55010223388672,-0.0454908160415918,177.77047424316407,-0.0760634883117267,0.2350440255166415,29.15246191482889,1,0.0647229481107984,1,
2025-09-08,NVDA,167.5500030517578,170.9600067138672,167.35000610351562,168.30050659179688,163769100.0,0.0077235640882409,169.6684356689453,-0.0337007167077141,174.5821563720703,-0.0543851023161248,177.05101470947267,-0.0787630112107893,0.2328481992435586,28.5535535296291,1,0.0561465535639909,1,
2025-09-09,NVDA,169.08999633789062,170.97999572753906,166.74000549316406,170.7503662109375,157548400.0,0.0145564601601742,169.66443481445313,-0.0001171413542309,173.67720642089844,-0.0503309581202787,176.4860466003418,-0.0620674487258242,0.2419938301348647,41.29192861839896,1,0.0241852404976596,1,0.16
2025-09-10,NVDA,176.63999938964844,179.2899932861328,175.47000122070312,177.32000732421875,226852000.0,0.0384751216589802,171.00635986328126,0.0393271802239525,173.2332321166992,-0.0244264367278614,176.19456329345704,-0.031830065691641,0.2822570846092586,52.80932868241626,0,-0.0396459155634478,0,
2025-09-11,NVDA,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300.0,-0.0008459798617036,172.11029357910155,0.032156469447456,172.79125518798827,-0.0243393080404652,175.9740753173828,-0.0242855237696839,0.2810067156612097,53.22769498458194,1,-0.0052491544019458,0,
2025-09-12,NVDA,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000.0,0.0036688443979866,174.27217712402344,0.0647229481107984,172.5572723388672,-0.0129875145623914,175.76458892822265,-0.0230192510347336,0.2812561926063119,49.74784587783664,0,-0.0064672652564715,0,
2025-09-15,NVDA,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600.0,-0.0003936976793117,176.16207580566407,0.0561465535639909,172.91525573730468,0.0205536577605021,175.63009796142578,-0.0149070163439349,0.279815721959806,46.57995283112759,0,0.0329676546292634,1,-0.254
2025-09-16,NVDA,177.0,177.5,174.3800048828125,174.8800048828125,140737800.0,-0.016146245385021,176.98800354003907,0.0241852404976596,173.3262191772461,0.0240652660516045,175.27411193847655,-0.0391194022167532,0.2827711648695947,38.85997253479941,0,0.0202995636656553,1,0.1156666666666666
2025-09-17,NVDA,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800.0,-0.0262466346553196,175.58200073242188,-0.0396459155634478,173.29418029785157,-0.0018778974060027,175.00710678100586,-0.0304053989480884,0.2706060532955047,33.99398441375649,1,0.0392272487987366,1,-0.1136666666666666
2025-09-18,NVDA,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300.0,0.0349404688567556,175.39600219726563,-0.0052491544019458,173.7531478881836,0.0267385207723589,175.04960174560546,0.0048457653079778,0.2997890670838625,45.07789076437589,1,0.0082273995860628,1,0.0970714285714285
2025-09-19,NVDA,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100.0,0.0024398131092768,175.16600036621094,-0.0064672652564715,174.71908874511718,0.0578371023807136,175.13459548950195,0.0097152293543418,0.2996801600960296,53.64843913193688,1,0.0086036355250731,1,0.0
2025-09-22,NVDA,175.3000030517578,184.5500030517578,174.7100067138672,183.6100006103516,269637000.0,0.0392822919190258,176.33800048828124,0.0329676546292634,176.25003814697266,0.0909652283797755,175.41609725952148,0.0316329728110069,0.3250297170368894,66.9840271531689,0,-0.009585504607513,0,0.0862
2025-09-23,NVDA,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600.0,-0.0282120141460219,177.047998046875,0.0202995636656553,177.01800079345702,0.0449757539925663,175.34760360717777,-0.0076188769183401,0.3400370646445262,59.13097303251295,0,0.0456762287161134,1,0.216
2025-09-24,NVDA,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100.0,-0.0081824329709581,178.38399963378907,0.0392272487987366,176.98300018310547,-0.0019738669583724,175.10811614990234,-0.0263520891498659,0.3385441657898328,56.15144594178842,1,0.058032458617961,1,0.214
2025-09-25,NVDA,174.47999572753906,180.259994506836,173.1300048828125,177.69000244140625,191586700.0,0.0040684930538323,178.6739990234375,0.0082273995860628,177.03500061035157,0.0029350582933633,174.91312789916992,-0.0214756870350207,0.3390458190460927,63.58031542507164,1,0.0630311035756523,1,0.271
2025-09-26,NVDA,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700.0,0.0028138893192084,178.97799987792968,0.0086036355250731,177.0720001220703,0.0020807282754908,174.81463623046875,-0.0109338097756788,0.3382385956339905,62.83365385222374,1,0.0529209975115303,1,
2025-09-29,NVDA,180.42999267578125,184.0,180.32000732421875,181.8500061035156,193063500.0,0.0205398934393798,178.6260009765625,-0.009585504607513,177.48200073242188,0.0230661384164028,175.1986282348633,0.0440938896917719,0.3223352228853451,63.9654351515298,1,0.0202913778321058,1,0.0
2025-09-30,NVDA,182.0800018310547,187.3500061035156,181.47999572753903,186.5800018310547,236981000.0,0.0260104238041465,180.2560028076172,0.0456762287161134,178.6520004272461,0.0669029998945984,175.9891098022461,0.092578304438317,0.3218711289833992,62.21633880432531,1,-0.0082538778529777,0,0.0623333333333333
2025-10-01,NVDA,185.2400054931641,188.13999938964844,183.8999938964844,187.2400054931641,173844900.0,0.0035373762227048,182.31000366210932,0.058032458617961,180.3470016479492,0.0995361611093066,176.8205909729004,0.0974713450045534,0.3212357927921521,63.10856334713501,1,0.0099871558551933,1,0.0779999999999999
2025-10-02,NVDA,189.6000061035156,191.0500030517578,188.0599975585937,188.88999938964844,136805800.0,0.0088121867553812,184.5500030517578,0.0630311035756523,181.61200103759765,0.0717770852371826,177.6825744628906,0.1004348190941355,0.3215195829234936,64.04464190645379,0,0.0194822804090282,1,
2025-10-03,NVDA,189.19000244140625,190.3600006103516,185.3800048828125,187.6199951171875,137596900.0,-0.0067235125023275,186.43600158691407,0.0529209975115303,182.70700073242188,0.0619799460108159,178.71304473876953,0.1234017888745082,0.3021957082339513,62.15216850563982,0,-0.0237714080116698,0,0.0485
2025-10-06,NVDA,185.5,187.22999572753903,183.3300018310547,185.5399932861328,157678100.0,-0.0110862481888218,187.1739990234375,0.0202913778321058,182.9,0.0105113701288905,179.57501907348632,0.102432767693025,0.3080961060380049,63.38521139846293,0,0.0149833682153837,1,-0.171
2025-10-07,NVDA,186.22999572753903,189.0599975585937,184.0,185.0399932861328,140088000.0,-0.0026948367904106,186.86599731445312,-0.0082538778529777,183.5610000610352,0.0370453448505283,180.28950042724608,0.0836872411596618,0.307131628782562,70.64091164934737,1,-0.0270751982739689,0,0.139
2025-10-08,NVDA,186.57000732421875,189.6000061035156,186.5399932861328,189.1100006103516,130168900.0,0.0219952846513844,187.23999633789063,0.0099871558551933,184.775,0.068599193682032,180.8790000915528,0.0664899210418796,0.2876972566524704,69.01032909390156,1,-0.049071962082099,0,0.086
2025-10-09,NVDA,192.22999572753903,195.3000030517578,191.0599975585937,192.57000732421875,182997200.0,0.0182962651509703,187.9759979248047,0.0194822804090282,186.26300048828125,0.083741373619032,181.6490005493164,0.0869222177255335,0.2919613135081911,71.55639977175308,0,-0.0558758340155695,0,0.0996666666666666
2025-10-10,NVDA,193.509994506836,195.6199951171875,182.0500030517578,183.1600036621093,268774400.0,-0.0488653648242654,187.08399963378903,-0.0237714080116697,186.7600006103516,0.0278915828756294,181.9160003662109,0.0300303459562578,0.3477716380183048,49.42821257438101,1,0.0003275691056683,1,0.094
2025-10-13,NVDA,187.97000122070312,190.1100006103516,185.9600067138672,188.32000732421875,153482800.0,0.0281721094067484,187.64000244140624,0.0149833682153837,187.40700073242184,0.0355787792331454,182.4445007324219,0.0594655826960266,0.3600461982994825,62.57311257433177,0,-0.0301614683180815,0,0.1046
2025-10-14,NVDA,184.7700042724609,184.8000030517578,179.6999969482422,180.02999877929688,205641400.0,-0.0440208592953668,186.63800354003905,-0.0270751982739689,186.7520004272461,-0.0351056007475482,182.7020004272461,0.0294487291439373,0.3920230158919539,53.31455296010737,0,0.0062767588206105,1,0.134
2025-10-15,NVDA,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,214450500.0,-0.0011109090129327,184.7820037841797,-0.049071962082099,186.0110000610352,-0.0395748955603396,183.1790008544922,0.0560221323685889,0.3781268474887156,52.34443250145081,1,0.0025023463474407,1,0.0
2025-10-16,NVDA,182.22999572753903,183.27999877929688,179.77000427246094,181.8099975585937,179723300.0,0.0110103748394507,182.6300018310547,-0.0558758340155693,185.3029998779297,-0.0374821422729207,183.45750045776367,0.0316045840434662,0.3604450080318753,53.841249095693954,1,0.001925120225596,1,0.0
2025-10-17,NVDA,180.17999267578125,184.1000061035156,179.75,183.22000122070312,173135200.0,0.0077553692373544,182.64200134277343,0.0003275691056681,184.86300048828124,-0.0234516256848644,183.7850006103516,0.0370747898321377,0.3610626730337551,51.52662618060955,0,0.0165920383466811,1,0.0
2025-10-20,NVDA,183.1300048828125,185.1999969482422,181.72999572753903,182.63999938964844,128544700.0,-0.0031656032485013,181.50599975585936,-0.0301614683180815,184.5730010986328,-0.0156300204884243,183.7365005493164,-0.0052829432900097,0.333419523973173,45.16208328772634,0,0.04845601255525,1,0.09
2025-10-21,NVDA,182.7899932861328,182.7899932861328,179.8000030517578,181.1600036621093,124240200.0,-0.0081033493894272,181.73200073242188,0.0062767588206105,184.18500213623048,-0.0209683839429443,183.8730010986328,0.0153001798934593,0.3181869976077264,42.68175451728613,0,0.109682019847207,1,
2025-10-22,NVDA,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,162249600.0,-0.0048576113105728,181.8220001220703,0.0025023463474407,183.302001953125,-0.0466924107797362,184.0385009765625,0.0187037211717355,0.3171380705678531,39.440773530482495,1,0.1484357371202125,1,
2025-10-23,NVDA,180.4199981689453,183.02999877929688,179.7899932861328,182.1600036621093,111363700.0,0.010428249919804,181.89200134277343,0.001925120225596,182.2610015869141,-0.0540582814881587,184.26200103759768,0.0251561773835704,0.3187220349271869,43.40262592544959,1,0.113801028276171,1,
2025-10-24,NVDA,183.83999633789065,187.47000122070312,183.5,186.259994506836,131296700.0,0.022507634839159,182.5,0.0165920383466808,182.5710006713867,0.0169250424915115,184.6655006408692,0.0452886915924666,0.32739849388552,50.82949402726099,1,0.087136322693988,1,
2025-10-27,NVDA,189.9900054931641,192.0,188.42999267578125,191.4900054931641,153452700.0,0.0280790891257982,184.2700012207032,0.04845601255525,182.88800048828125,0.0168330397496627,185.1475006103516,0.0530107179878842,0.3339600681328747,56.70061028769059,1,0.0803697266079916,1,0.0
2025-10-28,NVDA,193.0500030517578,203.1499938964844,191.9100036621093,201.02999877929688,297986200.0,0.0498197974435452,188.24400024414064,0.1096820198472068,184.98800048828124,0.1166472262533557,185.87000045776367,0.0774466545526484,0.36514650816279,61.11939684534449,1,-0.0116400355772753,0,-0.016625
2025-08-11,SPY,637.4600219726562,638.9500122070312,634.6599731445312,634.1618041992188,58742300.0,-0.0019774858429226,631.4692749023437,0.0075257226716554,630.3314331054687,-0.0016014570510954,629.4084991455078,0.0177814082736647,0.1041117502318988,57.384893334494464,1,0.011605270282587,1,
2025-08-12,SPY,638.2899780273438,642.8499755859375,636.7899780273438,640.9131469726562,64730800.0,0.010646088630271,634.4051513671875,0.0234407391502751,631.0723815917969,0.0116960410909225,630.4331604003906,0.0330312170436479,0.1076832401110019,58.61433932606629,1,-0.0044812160993517,0,
2025-08-13,SPY,644.9099731445312,646.1900024414062,642.6799926757812,643.1070556640625,60092800.0,0.0034230982805847,636.820458984375,0.0191378035602569,632.1125,0.016439209037248,631.4638061523438,0.0331134282137444,0.1077002836945478,60.22261025038117,1,-0.010513477413064,0,
2025-08-14,SPY,642.7899780273438,645.6199951171875,642.3400268554688,643.1668701171875,59327500.0,9.300854748550692e-05,639.3534423828125,0.020087038476908,633.3959411621094,0.0203613370184287,632.3069702148438,0.0269250912013789,0.1065024705577134,58.07777040208626,0,-0.0145747921309939,0,
2025-08-15,SPY,645.989990234375,646.0900268554688,642.52001953125,641.6610717773438,68592500.0,-0.0023412249756729,640.6019897460938,0.0098246091951219,635.5619445800781,0.034935480533411,633.0977783203125,0.0252716956949701,0.1070714276130356,56.50781045101223,0,0.0029062182683778,1,0.191
2025-08-18,SPY,642.8599853515625,644.0,642.1799926757812,641.5214233398438,43804900.0,-0.0002176358262052,642.0739135742188,0.011605270282587,636.7715942382813,0.0192183309999187,633.8222686767579,0.0231085749973281,0.1071703998053255,58.30573459432272,0,-0.0012903057621257,0,
2025-08-19,SPY,643.1199951171875,644.1099853515625,638.47998046875,638.0410766601562,69750700.0,-0.0054251449025168,641.4994995117188,-0.0044812160993517,637.9523254394531,0.0188544800332624,634.3682556152344,0.0174124816200014,0.1096678607516623,55.23583165217208,0,0.0083618520394521,1,-0.122
2025-08-20,SPY,639.4000244140625,639.6599731445312,632.9500122070312,636.3457641601562,88890300.0,-0.0026570585531485,640.1472412109375,-0.010513477413064,638.4838500976563,0.0084231212817265,634.5627136230469,0.0061492917168211,0.1064917530301723,55.98090423218351,0,0.0133519549268172,1,
2025-08-21,SPY,636.280029296875,637.969970703125,633.8099975585938,633.7928466796875,54805800.0,-0.0040118401414018,638.2724365234375,-0.0145747921309939,638.812939453125,0.0052194819355857,634.6190582275391,0.0017811802289477,0.1076000930672401,66.22857101815555,1,0.0210368543639281,1,-0.119
2025-08-22,SPY,637.760009765625,646.5,637.25,643.52587890625,84083200.0,0.0153568035321822,638.6453979492187,0.0029062182683778,639.6236938476562,0.0127593799222223,635.0284240722656,0.0128865417339176,0.1198084351837756,66.47249237085353,0,-0.0004029011920867,0,
2025-08-25,SPY,644.0399780273438,645.2899780273438,642.3499755859375,640.6936645507812,51274300.0,-0.0044010885161019,638.4798461914063,-0.0012903057621257,640.2768798828125,0.0102999901733447,635.3041564941407,0.0086820381303598,0.1211287627904503,67.03466742594273,1,-0.0034241756671469,0,0.0605
2025-08-26,SPY,642.2000122070312,645.510009765625,641.5700073242188,643.3762817382812,51581600.0,0.0041870512164043,639.5468872070312,0.0083618520394521,640.523193359375,0.003843164674121,635.7977874755859,0.0155841555769913,0.1212364604266828,65.3065270658019,1,-0.0022010084927754,0,0.132
2025-08-27,SPY,644.5700073242188,647.3699951171875,644.4199829101562,644.8422241210938,48341100.0,0.0022785148045119,641.2461791992188,0.0133519549268172,640.6967102050781,0.0026981020372098,636.4046051025391,0.0191816657378514,0.1210892942904691,67.37548790929219,1,0.0038506989288784,1,0.064
2025-08-28,SPY,647.239990234375,649.47998046875,645.3400268554688,647.1258544921875,61519500.0,0.0035413784731703,643.9127807617188,0.0210368543639281,641.0926086425782,0.0061554544534898,637.2442749023437,0.0266421247545478,0.1200743734973247,65.15220454873429,0,-0.0025889152662906,0,0.0009999999999999
2025-08-29,SPY,647.469970703125,647.8400268554688,643.1400146484375,643.2666015625,74522200.0,-0.0059636821846902,643.8609252929688,-0.0004029011920867,641.2531616210938,0.0025021461574863,638.4075531005859,0.0375250403692739,0.1043216690410388,61.039924097864585,0,0.005859982845128,1,-0.323
2025-09-02,SPY,637.5,640.489990234375,634.9199829101562,638.4998168945312,81983500.0,-0.0074102785009981,643.4221557617187,-0.0034241756671469,640.9510009765625,-0.0047100631956787,638.8612976074219,0.0144177482507148,0.0965713705094002,46.92578977811765,1,0.0157120883387831,1,0.0
2025-09-03,SPY,642.6699829101562,644.2100219726562,640.4600219726562,641.960205078125,70820900.0,0.0054195601815894,643.1389404296875,-0.0022010084927754,641.3429138183594,0.0061424390393225,639.6476196289062,0.0251127315668073,0.0953813496108948,48.58475360099067,1,0.0131575044238969,1,0.1875
2025-09-04,SPY,644.4199829101562,649.1500244140625,643.510009765625,647.3253173828125,65219200.0,0.0083573907887866,643.6355590820312,0.0038506989288784,642.440869140625,0.017254068214231,640.4623596191407,0.0258225226051291,0.0960323666633069,54.53751112198706,0,0.0131101178998844,1,-0.019
2025-09-05,SPY,651.47998046875,652.2100219726562,643.3300170898438,645.4505004882812,85178900.0,-0.0028962514584031,643.30048828125,-0.0025889152662906,643.6066345214844,0.0183934764642199,641.2097869873047,0.0237089628179432,0.0969121010871756,54.10182212178432,1,0.0157129117269394,1,0.0936666666666666
2025-09-08,SPY,648.6199951171875,649.8400268554688,647.22998046875,647.0361328125,63133100.0,0.0024566288553795,644.05439453125,0.005859982845128,643.9576599121094,0.0054547206589672,641.7906768798828,0.0182836994344468,0.0938895068526033,55.78814120672133,1,0.0186180789809302,1,0.0685
2025-09-09,SPY,648.969970703125,650.8599853515625,647.219970703125,648.531982421875,66133900.0,0.0023118486488118,646.0608276367187,0.0157120883387831,644.7414916992187,0.0122341117210664,642.5091857910156,0.0226601131249177,0.0933651624982816,61.489705034961695,1,0.0148693507384278,1,
2025-09-10,SPY,653.6199951171875,654.5499877929688,650.6300048828125,650.4067993164062,78034500.0,0.0028908626642127,647.750146484375,0.0131575044238969,645.4445434570313,0.0109275361521408,642.9838684082031,0.0148126971471769,0.0867107209465646,65.33942002426997,1,0.0106867650156974,1,0.01675
2025-09-11,SPY,654.1799926757812,658.3300170898438,653.5900268554688,655.8118286132812,69934400.0,0.0083102287715255,649.4474487304688,0.0131101178998844,646.54150390625,0.0170112999457174,643.619107055664,0.0197553002059664,0.0903674403837431,72.61366727801968,0,0.0070404150985856,1,0.0
2025-09-12,SPY,657.5999755859375,659.1099853515625,656.9000244140625,655.5924072265625,72780100.0,-0.0003345797943027,651.475830078125,0.0157129117269394,647.3881591796875,0.0130833170636008,644.2403839111328,0.0193193052793765,0.0904367004588941,65.40217455660454,1,0.01236683782652,1,0.067
2025-09-15,SPY,659.6400146484375,661.0399780273438,659.3400268554688,659.0827026367188,63772400.0,0.0053238801604211,653.8851440429687,0.0186180789809302,648.9697692871093,0.0245871634494956,645.1114654541016,0.0271508302835306,0.0908036910000226,73.0846440523949,0,0.0117698798462106,1,0.1155
2025-09-16,SPY,661.469970703125,661.780029296875,659.2100219726562,658.1752319335938,61169000.0,-0.0013768692449287,655.8137939453125,0.0148693507384278,650.9373107910156,0.0308150676295535,645.9441558837891,0.0259598635179603,0.091162639363202,69.4444444444189,0,0.0076496194247104,1,0.072
2025-09-17,SPY,660.010009765625,661.719970703125,654.2999877929688,657.3575439453125,101952200.0,-0.0012423560605266,657.2039428710938,0.0106867650156974,652.4770446777344,0.0239848805975655,646.9099792480469,0.030274645303824,0.0882333719421605,66.72894268373959,1,0.0056931447354566,1,
2025-09-18,SPY,661.8900146484375,664.8900146484375,660.27001953125,660.4290161132812,90459200.0,0.004672452908252,658.1273803710938,0.0070404150985856,653.7874145507812,0.0202428336704765,648.1141418457031,0.0378461731177073,0.0874781322042732,67.41523656414972,1,-0.0036022468157341,0,
2025-09-19,SPY,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600.0,0.0049528352236858,659.7489013671875,0.01236683782652,655.6123657226562,0.0282740685845688,649.6095001220704,0.0471876034638467,0.0852378967634934,77.1679166673142,1,-0.002832612397521,0,
2025-09-22,SPY,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200.0,0.0047310751705365,661.3003662109375,0.0117698798462106,657.5927551269531,0.0306070913797136,650.7752075195312,0.0362287651723407,0.0708097996938177,89.38437266740092,0,-0.0047388189857001,0,
2025-09-23,SPY,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900.0,-0.005443591771073,662.30732421875,0.0076496194247104,659.0605590820312,0.0226327150373797,651.901025390625,0.0351437179227644,0.0721036782159708,79.39229289885301,0,0.0044781752457405,1,0.0775
2025-09-24,SPY,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200.0,-0.0031815658943793,663.055810546875,0.0056931447354566,660.1298767089844,0.0164407510511421,652.7872100830078,0.0275479441047628,0.0735148899815942,70.93823293646597,0,0.0111178897179347,1,
2025-09-25,SPY,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100.0,-0.0046135046219983,662.5800048828125,-0.0036022468157341,660.3536926269531,0.0034128069699812,653.4475982666015,0.0204821631987217,0.0763990876847237,68.49128062170455,1,0.0169743683874521,1,0.0
2025-09-26,SPY,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200.0,0.0057290777314567,662.20400390625,-0.002832612397521,660.9764526367187,0.0094991949708533,654.1823059082031,0.0227067930141069,0.0777376239381376,70.38980017540226,1,0.0111662001248886,1,0.0
2025-09-29,SPY,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000.0,0.0028104096748033,661.5719970703125,-0.0047388189857001,661.436181640625,0.0069752855304359,655.2029754638672,0.0317339514653751,0.0732191695184064,70.68425518010022,1,0.0119485185078573,1,0.066
